client_id,cluster,cluster_id,cluster_label,novelty_score_percentile,is_novel_client_pattern,top_changes
471774e0d4cc801a3089ac02f4cc62ee,1,1,"Кластер 1: возрастные автомобили, доступный автопарк",0.24111734455352968,False,доля ночных заправок: выше на 0.20; доля заправок в выходные: выше на 0.46; расходы на топливо за 30 дней: ниже на 3129.54
deaf8aa75a6ec07ab025ae8d19d567ad,3,3,"Кластер 3: несколько автомобилей, дорогой автопарк",0.2410757946210269,False,"сумма штрафов за 30 дней, руб.: выше на 2382.00; число штрафов за 30 дней: выше на 1.55; расходы на топливо за 30 дней: ниже на 7069.74"
9b502846cc7f09c3c5618aa73cc2a752,0,0,"Кластер 0: низкая топливная активность, один автомобиль",0.24103419516263552,False,число дней с заправками за 30 дней: выше на 0.98; число заправок за 30 дней: выше на 1.63; объём топлива за 30 дней: выше на 59.54
ec4c648c50daad191f5031777c8d33f8,2,2,"Кластер 2: новые автомобили, дорогой автопарк",0.24102116093962336,False,средняя цена литра: выше на 14.66; доля крупных заправок от 50 л: ниже на 0.20; средний объём одной заправки: ниже на 12.42
665f68f0da75b1bec584e11e738b570e,1,1,"Кластер 1: возрастные автомобили, доступный автопарк",0.24100046750818138,False,доля заправок в выходные: ниже на 0.67; средняя цена литра: выше на 3.13; средний объём одной заправки: выше на 1.68
17560d4dc75f1f1dcadf1743233fd29c,2,2,"Кластер 2: новые автомобили, дорогой автопарк",0.24092409240924093,False,средняя цена литра: выше на 11.83; доля ночных заправок: выше на 0.12; расходы на топливо за 30 дней: выше на 3451.88
75d32382da9cf47c1fe58666cd86ebde,1,1,"Кластер 1: возрастные автомобили, доступный автопарк",0.24088359046283309,False,доля ночных заправок: ниже на 0.14; средний объём одной заправки: выше на 7.98; средняя цена литра: ниже на 0.46
c379ba415cbc70fc82f25640fd0eafef,2,2,"Кластер 2: новые автомобили, дорогой автопарк",0.2408270238788585,False,"сумма штрафов за 30 дней, руб.: ниже на 616.44; число дней с заправками за 30 дней: ниже на 3.22; число регионов со штрафами: ниже на 1.00"
5813bc591d048fc806e4752fc27614c2,1,1,"Кластер 1: возрастные автомобили, доступный автопарк",0.24076671341748482,False,"число штрафов за 30 дней: выше на 0.65; сумма штрафов за 30 дней, руб.: выше на 489.13; число регионов со штрафами: выше на 1.00"
d8fc8aebdda802bbfb0b7a3b4b253590,2,2,"Кластер 2: новые автомобили, дорогой автопарк",0.24072995534847602,False,"доля крупных заправок от 50 л: ниже на 0.25; число штрафов за 30 дней: выше на 0.65; сумма штрафов за 30 дней, руб.: выше на 489.13"
6487882b0efdcd7bd7c884acd2f9cd36,1,1,"Кластер 1: возрастные автомобили, доступный автопарк",0.24064983637213652,False,"число штрафов за 30 дней: выше на 0.57; сумма штрафов за 30 дней, руб.: выше на 425.48; доля ночных заправок: выше на 0.17"
e8e3d621c6dba462edb19b29b4a4f2cb,2,2,"Кластер 2: новые автомобили, дорогой автопарк",0.24063288681809358,False,доля заправок в выходные: ниже на 0.46; доля небольших заправок до 20 л: выше на 0.20; число регионов со штрафами: выше на 1.00
