client_id,weeks_post,weeks_pre,fines_post,fines_pre,liters_post,liters_pre,fuel_cost_post,fuel_cost_pre,fine_rate_30d_post,fine_rate_30d_pre,fuel_rate_30d_post,fuel_rate_30d_pre,fuel_price_pre,fuel_price_post,fuel_change,fine_change,price_change,proportional_fine_counterfactual,fine_above_proportional
bec2804bf9d942fee5eb5e4cf7486eca,13,8,1.0,0.0,322.59000000000003,0.0,22051.4082,0.0,0.3296703296703297,0.0,106.34835164835167,0.0,,68.35738305589138,106.34835164835167,0.3296703296703297,,0.0,0.3296703296703297
bec678924dcda6b8b2500134f1354e85,13,8,0.0,1.0,306.83,55.62,22138.351,3951.801,0.0,0.5357142857142857,101.15274725274725,29.79642857142857,71.05,72.15184629925366,71.35631868131867,-0.5357142857142857,1.1018462992536655,0.39305184041394453,-0.39305184041394453
bec7b30fdb6a04776f226d7e770f3627,13,8,0.0,1.0,202.8,221.17000000000002,14115.6699,15630.0388,0.0,0.5357142857142857,66.85714285714286,118.48392857142858,70.66979608445992,69.6038949704142,-51.62678571428572,-0.5357142857142857,-1.0659011140457153,0.39305184041394453,-0.39305184041394453
becd053c0a2303704542d25d9f47894a,13,8,0.0,0.0,145.37,1413.4,9422.7183,96113.55399999999,0.0,0.0,47.924175824175826,757.1785714285716,68.001665487477,64.81886427736121,-709.2543956043958,0.0,-3.182801210115784,0.0,0.0
becd0fd3f909207a360773f29fb536e1,13,8,0.0,0.0,151.69,238.98000000000002,12250.7538,18559.658199999998,0.0,0.0,50.00769230769231,128.025,77.66197255000417,80.76177599050696,-78.0173076923077,0.0,3.0998034405027965,0.0,0.0
becf4ee2d654f47f94ae41366d117f56,13,8,1.0,0.0,487.02,47.48,34500.0656,3165.4112,0.3296703296703297,0.0,160.55604395604396,25.435714285714283,66.66830665543387,70.83911461541621,135.12032967032968,0.3296703296703297,4.170807959982341,0.0,0.3296703296703297
bed5ac4471c74cc935b2daace6c4879f,13,8,3.0,0.0,240.0,365.86,18588.0038,28216.5945,0.989010989010989,0.0,79.12087912087912,195.9964285714286,77.12402148362762,77.45001583333332,-116.87554945054947,0.989010989010989,0.3259943497057094,0.0,0.989010989010989
bed7b9c91d7f81e7dce95e59943c47a6,13,8,3.0,1.0,107.82,266.09999999999997,6962.058,16461.466,0.989010989010989,0.5357142857142857,35.54505494505494,142.55357142857142,61.86195415257423,64.57111853088482,-107.00851648351647,0.45329670329670335,2.7091643783105894,0.39305184041394453,0.5959591485970446
bee4f27fb6c88464da5f154660454e69,13,8,5.0,5.0,165.75,249.09,13024.5207,22162.9743,1.6483516483516483,2.678571428571429,54.64285714285714,133.44107142857143,88.97576899915694,78.57931040723982,-78.7982142857143,-1.0302197802197806,-10.396458591917124,1.965259202069723,-0.3169075537180748
bee6cf9c49cda9501bb298ce901ce1db,13,8,1.0,1.0,0.0,153.7,0.0,10686.991,0.3296703296703297,0.5357142857142857,0.0,82.33928571428571,69.53149642160052,,-82.33928571428571,-0.20604395604395598,,0.39305184041394453,-0.06338151074361481
beea6b53ed72445e6fcad32869648009,13,8,5.0,1.0,81.21,270.61,5678.4719000000005,18644.7294,1.6483516483516483,0.5357142857142857,26.77252747252747,144.96964285714284,68.89889287166032,69.92330870582441,-118.19711538461537,1.1126373626373627,1.0244158341640883,0.39305184041394453,1.2552998079377038
beee7c4dd939d9628937768290c67519,13,8,4.0,1.0,83.48,167.9,5584.0848000000005,11176.643,1.3186813186813189,0.5357142857142857,27.520879120879123,89.94642857142858,66.56726027397261,66.8912889314806,-62.42554945054946,0.7829670329670332,0.3240286575079949,0.39305184041394453,0.9256294782673744
beef97bda6c13f8d2320d2f2941ca070,13,8,4.0,0.0,405.34,473.03,27045.000500000002,31457.9936,1.3186813186813189,0.0,133.6285714285714,253.40892857142856,66.5031680865907,66.72176567819609,-119.78035714285716,1.3186813186813189,0.21859759160538772,0.0,1.3186813186813189
bef08b632d5cf8d83c2ae4a4a0e39ae5,13,8,0.0,0.0,282.96000000000004,1597.75,20272.8411,115313.0892,0.0,0.0,93.2835164835165,855.9375,72.17217286809576,71.64560750636132,-762.6539835164835,0.0,-0.5265653617344412,0.0,0.0
bef16adecdb4b6f45033e3757f39113c,13,8,9.0,7.0,456.63,471.47999999999996,32006.5769,32075.8472,2.9670329670329667,3.75,150.53736263736263,252.57857142857142,68.03225417833207,70.0930225784552,-102.04120879120879,-0.7829670329670333,2.0607684001231377,2.7513628828976118,0.21567008413535493
bef1a4da9be63e189fe21223c7ad7efb,13,8,0.0,1.0,288.27,711.6600000000001,20686.3498,49071.243200000004,0.0,0.5357142857142857,95.03406593406594,381.2464285714286,68.95321248910997,71.76032816456794,-286.2123626373627,-0.5357142857142857,2.8071156754579647,0.39305184041394453,-0.39305184041394453
bef212acb64298bede554c1349e8ffec,13,8,0.0,1.0,53.09,245.04,3354.7571000000003,15472.2772,0.0,0.5357142857142857,17.502197802197802,131.27142857142857,63.141842964413975,63.19,-113.76923076923077,-0.5357142857142857,0.0481570355860228,0.39305184041394453,-0.39305184041394453
bef7a88497bd166f59446965f2c16361,13,8,12.0,4.0,397.45,0.0,27897.2601,0.0,3.956043956043956,2.142857142857143,131.02747252747253,0.0,,70.19061542332369,131.02747252747253,1.8131868131868134,,1.5722073616557781,2.3838365943881783
bef7da3c1276124c63af6f7d1a6152ab,13,8,0.0,2.0,242.57,0.0,19287.2327,0.0,0.0,1.0714285714285714,79.96813186813186,0.0,,79.51202828049635,79.96813186813186,-1.0714285714285714,,0.7861036808278891,-0.7861036808278891
befc8f2460e5f1af8b8ba5151da02e56,13,8,0.0,0.0,691.51,86.34,55086.7705,6803.9444,0.0,0.0,227.97032967032965,46.253571428571426,78.80408153810517,79.66156743937181,181.7167582417582,0.0,0.8574859012666423,0.0,0.0
befcefcc6a3fb09fd50fdd8ff50e875c,13,8,4.0,0.0,0.0,587.98,0.0,37443.892,1.3186813186813189,0.0,0.0,314.98928571428576,63.68225449845232,,-314.98928571428576,1.3186813186813189,,0.0,1.3186813186813189
beffa4d505b385dda62666989684e096,13,8,0.0,0.0,311.34000000000003,268.03000000000003,19887.7065,16339.2156,0.0,0.0,102.63956043956046,143.58750000000003,60.96039846285863,63.87777510117556,-40.94793956043958,0.0,2.917376638316931,0.0,0.0
bf007203f172603214e5a63942fbb8c5,13,8,0.0,0.0,432.5,182.79000000000002,30416.971,12722.8963,0.0,0.0,142.58241758241758,97.9232142857143,69.60389682148913,70.32825664739885,44.65920329670328,0.0,0.7243598259097155,0.0,0.0
bf0601097d01f536de5562d901908e76,13,8,0.0,0.0,19.52,158.72,1403.488,12616.580800000002,0.0,0.0,6.435164835164835,85.02857142857142,79.48954637096776,71.9,-78.59340659340658,0.0,-7.589546370967753,0.0,0.0
bf0795a9dc5a5fe5237f22b034615eec,13,8,3.0,1.0,60.12,194.47,3996.618,13235.975299999998,0.989010989010989,0.5357142857142857,19.81978021978022,104.18035714285713,68.06178485113384,66.47734530938123,-84.3605769230769,0.45329670329670335,-1.5844395417526016,0.39305184041394453,0.5959591485970446
bf091730c3ae7fca7481dddbe73d524b,13,8,5.0,2.0,272.88,125.86999999999999,18960.483500000002,8773.665799999999,1.6483516483516483,1.0714285714285714,89.96043956043955,67.43035714285713,69.7041852705172,69.48286243037234,22.53008241758242,0.5769230769230769,-0.22132284014486459,0.7861036808278891,0.8622479675237592
bf10dfb46fd13cae61310cf4426c4488,13,8,0.0,0.0,80.9,250.73000000000002,5838.7268,17621.1829,0.0,0.0,26.67032967032967,134.31964285714287,70.27951541498823,72.17214833127318,-107.6493131868132,0.0,1.8926329162849527,0.0,0.0
bf121428ee0fe295a4feb7f44f2ea839,13,8,4.0,0.0,251.25,181.7,16897.8666,12303.5677,1.3186813186813189,0.0,82.82967032967034,97.33928571428571,67.7136362135388,67.2551904477612,-14.509615384615373,1.3186813186813189,-0.4584457657776113,0.0,1.3186813186813189
bf1637d8bf98a527c0c134046b7ee58a,13,8,0.0,3.0,179.39999999999998,80.95,12707.0844,5026.995,0.0,1.607142857142857,59.14285714285713,43.36607142857143,62.099999999999994,70.83101672240804,15.776785714285701,-1.607142857142857,8.731016722408043,1.1791555212418336,-1.1791555212418336
bf18045ba51e337c4ce93e883272ffcc,13,8,3.0,1.0,55.62,290.92,3581.9280000000003,18951.4628,0.989010989010989,0.5357142857142857,18.33626373626374,155.85000000000002,65.14321050460607,64.4,-137.5137362637363,0.45329670329670335,-0.7432105046060684,0.39305184041394453,0.5959591485970446
bf189cfc0ba2616752dda25df5c63805,13,8,0.0,0.0,1209.78,0.0,93372.7009,0.0,0.0,0.0,398.8285714285714,0.0,,77.18155441485229,398.8285714285714,0.0,,0.0,0.0
bf1a8712c2dfc56562159332546b3b8d,13,8,0.0,0.0,164.26999999999998,27.29,16312.77,1888.468,0.0,0.0,54.15494505494505,14.619642857142857,69.2,99.30462044195534,39.535302197802196,0.0,30.104620441955333,0.0,0.0
bf1afdd49a6dc4446517bf0c99a39525,13,8,3.0,0.0,271.67,287.94,18495.1385,19404.1003,0.989010989010989,0.0,89.56153846153846,154.25357142857143,67.38938771966382,68.07942908675967,-64.69203296703297,0.989010989010989,0.6900413670958585,0.0,0.989010989010989
bf1cd219399f17af54d44bd755f9c610,13,8,5.0,3.0,207.03,470.94,14345.3785,32091.7944,1.6483516483516483,1.607142857142857,68.25164835164834,252.28928571428574,68.14412536628869,69.291303192774,-184.03763736263738,0.041208791208791284,1.1471778264853043,1.1791555212418336,0.4691961271098146
bf1cf8d8d026e40610a29a3b22eb302b,13,8,0.0,0.0,406.82,186.55,29205.5551,12539.581000000002,0.0,0.0,134.1164835164835,99.93750000000001,67.21833824711874,71.78987045867952,34.178983516483484,0.0,4.571532211560779,0.0,0.0
bf1e44366db2c6a6d7842edf339a65a3,13,8,0.0,0.0,62.03,171.84,4121.2502,10833.8268,0.0,0.0,20.44945054945055,92.05714285714285,63.046012569832406,66.43962921167177,-71.6076923076923,0.0,3.3936166418393654,0.0,0.0
bf214f8fa0e4e4d76a32f34776ea4cca,13,8,1.0,2.0,312.53,206.97,20670.5322,13744.7066,0.3296703296703297,1.0714285714285714,103.03186813186812,110.87678571428572,66.40917331014157,66.13935366204845,-7.844917582417594,-0.7417582417582417,-0.26981964809311876,0.7861036808278891,-0.45643335115755934
bf222784672a33fd48a29c64d42d34e4,13,8,0.0,2.0,390.53999999999996,158.99,28550.6301,11064.6071,0.0,1.0714285714285714,128.74945054945056,85.17321428571428,69.59310082395119,73.10552081732986,43.57623626373628,-1.0714285714285714,3.5124199933786713,0.7861036808278891,-0.7861036808278891
bf32bc6258d0fedefcc3dbc81cd57a0d,13,8,0.0,0.0,220.17,155.75,15439.219,10854.2175,0.0,0.0,72.58351648351648,83.4375,69.69,70.1240813916519,-10.853983516483524,0.0,0.43408139165190107,0.0,0.0
bf34691b1854c088b298703f84a51b32,13,8,2.0,0.0,228.44,82.86,15957.2972,6846.5814,0.6593406593406594,0.0,75.30989010989012,44.38928571428571,82.6283055756698,69.8533409210296,30.920604395604407,0.6593406593406594,-12.7749646546402,0.0,0.6593406593406594
bf355568f2a6a0e2bdf827b96f8a1e43,13,8,0.0,0.0,191.54,273.63,13973.017800000001,19428.9739,0.0,0.0,63.14505494505494,146.58749999999998,71.00454591967255,72.95091260311163,-83.44244505494504,0.0,1.9463666834390807,0.0,0.0
bf3d24f55d740c5cb9073d669668f364,13,8,2.0,1.0,91.24,454.69,6168.977,31259.1541,0.6593406593406594,0.5357142857142857,30.07912087912088,243.58392857142854,68.74827706789242,67.61263700131522,-213.50480769230768,0.12362637362637374,-1.1356400665771957,0.39305184041394453,0.2662888189267149
bf3f33633099611535d18a74ed5e53c4,13,8,1.0,0.0,287.94,279.19,20592.2856,18909.7912,0.3296703296703297,0.0,94.92527472527473,149.56607142857143,67.73090440202013,71.51589081058553,-54.6407967032967,0.3296703296703297,3.784986408565402,0.0,0.3296703296703297
bf4000a98796eb469451105bd27f21ba,13,8,0.0,0.0,213.22,249.9,13147.2803,16357.938300000002,0.0,0.0,70.2923076923077,133.875,65.45793637454983,61.66063361785949,-63.5826923076923,0.0,-3.7973027566903426,0.0,0.0
bf4864d4be658809b924358e563fff87,13,8,0.0,1.0,101.22,197.59,6695.201600000001,12764.5438,0.0,0.5357142857142857,33.36923076923077,105.85178571428573,64.60116301432258,66.14504643351118,-72.48255494505496,-0.5357142857142857,1.543883419188603,0.39305184041394453,-0.39305184041394453
bf48fad52d29d6a6bf72efd62c2fd355,13,8,8.0,4.0,187.26,138.72,14885.7725,9703.7819,2.6373626373626378,2.142857142857143,61.73406593406594,74.31428571428572,69.95229166666667,79.4925371141728,-12.580219780219778,0.49450549450549497,9.540245447506138,1.5722073616557781,1.0651552757068596
bf4d7963fb6733285077c994d0398afe,13,8,6.0,7.0,176.84,57.61,14013.8321,4442.3071,1.978021978021978,3.75,58.2989010989011,30.8625,77.11,79.24582730151549,27.436401098901097,-1.771978021978022,2.1358273015154907,2.7513628828976118,-0.7733409048756337
bf524bbe4602936ae66855555eb76e3e,13,8,0.0,2.0,141.92000000000002,0.0,12101.7248,0.0,0.0,1.0714285714285714,46.78681318681319,0.0,,85.2714543404735,46.78681318681319,-1.0714285714285714,,0.7861036808278891,-0.7861036808278891
bf534d16f6c3b0442611b57f7b359d39,13,8,0.0,1.0,131.15,196.93,10343.7507,14985.9994,0.0,0.5357142857142857,43.23626373626374,105.4982142857143,76.09810287919565,78.86962028211971,-62.26195054945056,-0.5357142857142857,2.7715174029240615,0.39305184041394453,-0.39305184041394453
bf54f4ee2284d628c2df950fdd0bece3,13,8,2.0,0.0,254.77,111.86,18147.019399999997,7504.182000000001,0.6593406593406594,0.0,83.99010989010989,59.925000000000004,67.0854818523154,71.22902775052006,24.065109890109888,0.6593406593406594,4.143545898204664,0.0,0.6593406593406594
bf59d931a3ebf050e71a32102f5da4db,13,8,0.0,0.0,263.23,90.35000000000001,17812.495600000002,6021.377,0.0,0.0,86.77912087912088,48.40178571428572,66.64501383508578,67.66894198989478,38.37733516483516,0.0,1.0239281548089991,0.0,0.0
bf5aaf459d06dae538d4a959783174cd,13,8,2.0,3.0,79.18,168.01000000000002,5527.871499999999,11553.082,0.6593406593406594,1.607142857142857,26.103296703296703,90.00535714285715,68.76425212784953,69.81398711795906,-63.902060439560444,-0.9478021978021975,1.0497349901095276,1.1791555212418336,-0.5198148619011742
bf5dec2974130758281e33857221d3d5,13,8,10.0,1.0,389.21,180.07999999999998,27815.445,12641.2697,3.2967032967032965,0.5357142857142857,128.310989010989,96.47142857142856,70.19807696579299,71.46641915675343,31.839560439560444,2.760989010989011,1.268342190960439,0.39305184041394453,2.903651456289352
bf64a9424127e0bce46590f623e6d27d,13,8,0.0,0.0,297.28,28.0,22645.8749,1876.0,0.0,0.0,98.0043956043956,15.0,67.0,76.17692041173305,83.0043956043956,0.0,9.17692041173305,0.0,0.0
bf651b69c387eaeb6065bb5b77e93bb3,13,8,1.0,0.0,175.52,343.25,12314.7626,24111.9249,0.3296703296703297,0.0,57.863736263736264,183.88392857142856,70.24595746540423,70.16159184138559,-126.0201923076923,0.3296703296703297,-0.08436562401864478,0.0,0.3296703296703297
bf67ac717ee74dabac2b7002a355619c,13,8,1.0,0.0,205.51,299.83,14463.045599999998,21046.913699999997,0.3296703296703297,0.0,67.75054945054944,160.62321428571428,70.19615682219924,70.37635930125055,-92.87266483516484,0.3296703296703297,0.18020247905130304,0.0,0.3296703296703297
bf684e557620c81f3609542404be803b,13,8,0.0,1.0,0.0,204.35,0.0,13616.2785,0.0,0.5357142857142857,0.0,109.47321428571429,66.63214338145339,,-109.47321428571429,-0.5357142857142857,,0.39305184041394453,-0.39305184041394453
bf687be572d290776fee8a12064b552a,13,8,0.0,0.0,460.21,228.72,34288.7968,16030.5604,0.0,0.0,151.7175824175824,122.52857142857144,70.08814445610354,74.5068486125899,29.189010989010967,0.0,4.4187041564863705,0.0,0.0
bf6bdb69b5d6e96855503e9f618be70e,13,8,2.0,1.0,217.5,35.62,15631.7644,2439.2576,0.6593406593406594,0.5357142857142857,71.7032967032967,19.082142857142856,68.48,71.87018114942529,52.621153846153845,0.12362637362637374,3.3901811494252883,0.39305184041394453,0.2662888189267149
bf6dadd289a069985551f145fdd5844c,13,8,2.0,3.0,645.86,0.0,45738.3705,0.0,0.6593406593406594,1.607142857142857,212.92087912087914,0.0,,70.81777862075371,212.92087912087914,-0.9478021978021975,,1.1791555212418336,-0.5198148619011742
bf6fed078a02e67fa1542b3b5b9e395f,13,8,2.0,0.0,0.0,278.95,0.0,19344.781000000003,0.6593406593406594,0.0,0.0,149.4375,69.34856067395592,,-149.4375,0.6593406593406594,,0.0,0.6593406593406594
bf747ed1d27b2378284e7aae40b6cedc,13,8,0.0,1.0,776.88,471.05999999999995,52646.615999999995,31919.412,0.0,0.5357142857142857,256.1142857142857,252.3535714285714,67.76082027767164,67.76672845227061,3.7607142857143003,-0.5357142857142857,0.005908174598971527,0.39305184041394453,-0.39305184041394453
bf8171157e51d6e8929224a45b20d0e8,13,8,9.0,1.0,149.14,172.42000000000002,9851.3444,11064.704600000001,2.9670329670329667,0.5357142857142857,49.167032967032966,92.36785714285716,64.17297645284769,66.05434088775648,-43.200824175824195,2.431318681318681,1.8813644349087895,0.39305184041394453,2.5739811266190222
bf88cbc987abd67c8b9da0a5f5725686,13,8,0.0,0.0,296.34000000000003,240.84,21533.0844,16644.3413,0.0,0.0,97.6945054945055,129.02142857142857,69.10953869789071,72.66344199230613,-31.326923076923066,0.0,3.55390329441542,0.0,0.0
bf962b1bcb7f340cbed7880f1b5f6e16,13,8,0.0,0.0,266.26,200.34,18047.6634,13097.5332,0.0,0.0,87.77802197802198,107.325,65.37652590595987,67.78210546082776,-19.54697802197802,0.0,2.4055795548678987,0.0,0.0
bf963bcf4da70164902166a6028b9103,13,8,0.0,0.0,468.37,314.64,35651.792,21179.4417,0.0,0.0,154.40769230769232,168.55714285714285,67.31325228832952,76.11886329184192,-14.149450549450535,0.0,8.805611003512396,0.0,0.0
bfa0b0e5f6ccacf884afe97b9eb12c75,13,8,0.0,0.0,551.17,78.51,38876.882600000004,5337.109800000001,0.0,0.0,181.7043956043956,42.058928571428574,67.98,70.53519349746904,139.64546703296702,0.0,2.555193497469034,0.0,0.0
bfa694987ca50544492089d1497f6234,13,8,0.0,0.0,95.2,244.22,7832.8644,16558.5516,0.0,0.0,31.384615384615387,130.83214285714286,67.8017836377037,82.27798739495799,-99.44752747252747,0.0,14.476203757254282,0.0,0.0
bfa8d3a8590da3db103279c15ff6fbd1,13,8,0.0,0.0,211.28,86.91999999999999,13585.316700000001,5393.384,0.0,0.0,69.65274725274726,46.5642857142857,62.04997699033595,64.30006010980689,23.08846153846156,0.0,2.2500831194709434,0.0,0.0
bfa8e3a7a5228f24b8c432e93da4fad7,13,8,3.0,0.0,108.32,267.71,6988.7129,16763.9664,0.989010989010989,0.0,35.709890109890104,143.4160714285714,62.6198737439767,64.51913681683901,-107.7061813186813,0.989010989010989,1.8992630728623112,0.0,0.989010989010989
bfad0ee4148f16f1371dca4c84fe7ac4,13,8,0.0,0.0,105.22,136.1,6875.8556,8135.535,0.0,0.0,34.68791208791209,72.91071428571429,59.7761572373255,65.3474206424634,-38.2228021978022,0.0,5.5712634051379055,0.0,0.0
bfae867d83d5f1206e08ddd969817e48,13,8,4.0,5.0,192.27,49.75,13677.172400000001,3482.7989000000002,1.3186813186813189,2.678571428571429,63.385714285714286,26.65178571428571,70.00600804020101,71.13523898684143,36.73392857142858,-1.35989010989011,1.1292309466404191,1.965259202069723,-0.6465778833884042
bfb470e7743fa5bf17896f0f97e1a080,13,8,1.0,1.0,89.24000000000001,178.34,5774.6448,11869.643100000001,0.3296703296703297,0.5357142857142857,29.419780219780225,95.53928571428573,66.55625827071886,64.70915284625728,-66.1195054945055,-0.20604395604395598,-1.8471054244615743,0.39305184041394453,-0.06338151074361481
bfb78f58de642b15c076b3b1ea3be5a7,13,8,0.0,0.0,161.87,0.0,13498.898099999999,0.0,0.0,0.0,53.363736263736264,0.0,,83.39345215296224,53.363736263736264,0.0,,0.0,0.0
bfbb7815115544acc804f409dcf0b468,13,8,11.0,1.0,591.7,367.24,45304.6022,28137.4723,3.6263736263736264,0.5357142857142857,195.0659340659341,196.7357142857143,76.61875694368806,76.56684502281561,-1.6697802197801934,3.090659340659341,-0.0519119208724419,0.39305184041394453,3.233321785959682
bfc1a83105584ea43ca7d44304092dd8,13,8,0.0,2.0,401.3,271.44,28291.4242,18926.4237,0.0,1.0714285714285714,132.2967032967033,145.4142857142857,69.72599358974358,70.49943732868178,-13.117582417582412,-1.0714285714285714,0.7734437389381981,0.7861036808278891,-0.7861036808278891
bfc8547a2ba5ac0feb789e953dced1ac,13,8,3.0,2.0,222.16,151.78,16794.150999999998,9903.5298,0.989010989010989,1.0714285714285714,73.23956043956044,81.31071428571428,65.24924100672025,75.59484605689592,-8.071153846153848,-0.08241758241758235,10.345605050175664,0.7861036808278891,0.2029073081831
bfcb87cafc920cb5dbc403157d50f745,13,8,8.0,0.0,345.51,81.53,23572.081899999997,5356.2826,2.6373626373626378,0.0,113.9043956043956,43.676785714285714,65.69707592297313,68.22402217012532,70.22760989010989,2.6373626373626378,2.526946247152196,0.0,2.6373626373626378
bfcf43d01a91a812676e671f8369ed50,13,8,1.0,0.0,192.48,198.78,15168.1118,15074.3956,0.3296703296703297,0.0,63.45494505494506,106.48928571428571,75.83456887010766,78.803573358271,-43.03434065934066,0.3296703296703297,2.9690044881633355,0.0,0.3296703296703297
bfd1621170eaf8751571e0ff81d88b41,13,8,0.0,0.0,515.28,267.95,39544.3642,17130.015000000003,0.0,0.0,169.87252747252745,143.54464285714283,63.92989363687256,76.74344861046423,26.32788461538462,0.0,12.813554973591664,0.0,0.0
bfd389f04045abfbf39a18f8259e9f9f,13,8,5.0,4.0,75.01,358.99,4632.6845,23248.2335,1.6483516483516483,2.142857142857143,24.728571428571428,192.31607142857143,64.76011448786873,61.76089188108252,-167.5875,-0.4945054945054945,-2.999222606786212,1.5722073616557781,0.07614428669587014
