client_id,cars_count,brands_count,car_price_mean,car_price_median,car_price_min,car_price_max,car_price_std,car_price_missing_count,car_age_mean,car_age_min,car_age_max,engine_l_mean,engine_l_max,horsepower_mean,horsepower_max,april_2025_fines_total,may_2025_fines_total,jun_2025_fines_total,jul_2025_fines_total,aug_2025_fines_total,fines_2025_5m_total,fines_last_6m_total,fines_7_12m_total,fines_13_24m_total,fines_25_36m_total,fines_last_12m_total,fines_last_24m_total,fines_last_36m_total,first_subscription_date,last_subscription_date,car_value_total,car_price_range,car_age_range,car_price_missing_share,historical_fines_5m_per_car,historical_fines_12m_per_car,service_tenure_years,subscription_after_cutoff,gender,age_type_code,home_region_code,fuel_transactions_pre,fuel_refund_orders_pre,fuel_refund_volume_pre,fuel_orders_pre,fuel_active_days_pre,fuel_liters_pre,fuel_spend_pre,fuel_mean_fill_liters_pre,fuel_median_fill_liters_pre,fuel_weighted_price_pre,fuel_refund_share_pre,fuel_orders_per_week_pre,fuel_active_days_per_week_pre,fuel_liters_per_week_pre,fuel_spend_per_week_pre,has_pre_fuel,fines_pre,fine_amount_pre,offence_types_pre,fine_active_days_pre,fines_per_week_pre,fine_amount_per_week_pre,has_pre_fine,fines_per_1000_liters_pre,cluster_id,cluster_label
9b7cdc02538ab5030d783a647c878713,1,1,2499957.0,2499957.0,2499957.0,2499957.0,0.0,0,14.0,14.0,14.0,3.0,3.0,178.0,178.0,0,0,0,0,0,0,5,0,0,0,5,5,5,2026-07-09,2026-07-09,2499957.0,0.0,0.0,0.0,0.0,5.0,0.0,1,M,A20,54,12.0,0.0,-0.0,12.0,12.0,528.87,33506.504700000005,44.0725,46.06,63.35489761188951,0.0,1.1506849315068493,1.1506849315068493,50.71356164383562,3212.9525054794526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"Кластер 2: новые автомобили, дорогой автопарк"
1f175b5dad5534b1ae087169cec8bf7c,1,1,2460000.0,2460000.0,2460000.0,2460000.0,0.0,0,2.0,2.0,2.0,1.5,1.5,150.0,150.0,2,1,1,3,4,11,3,17,0,0,20,20,20,2025-11-27,2025-11-27,2460000.0,0.0,0.0,0.0,11.0,20.0,0.5065023956194388,0,F,A20,16,6.0,0.0,-0.0,6.0,6.0,199.28,13251.2461,33.21333333333333,35.76,66.49561471296668,0.0,0.5753424657534246,0.5753424657534246,19.10904109589041,1270.6674342465753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"Кластер 2: новые автомобили, дорогой автопарк"
20d99c68c1c74704109fb9cae2e53009,2,2,1991620.0,1991620.0,1828604.0,2154636.0,230539.43808381245,0,13.0,13.0,13.0,1.95,2.5,170.0,190.0,0,1,2,1,0,4,0,5,0,0,5,5,5,2024-04-04,2025-05-24,3983240.0,326032.0,0.0,0.0,2.0,2.5,2.1546885694729636,0,M,A20,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,"Кластер 3: несколько автомобилей, дорогой автопарк"
1efc0fb5be0ff779ec0a3e01411fcc96,1,1,1520374.0,1520374.0,1520374.0,1520374.0,0.0,0,14.0,14.0,14.0,1.8,1.8,141.0,141.0,1,0,0,0,1,2,0,7,0,6,7,7,13,2023-08-31,2023-08-31,1520374.0,0.0,0.0,0.0,2.0,7.0,2.74880219028063,0,M,A40,47,8.0,0.0,-0.0,8.0,8.0,193.2,13234.9777,24.15,22.75,68.50402536231884,0.0,0.7671232876712328,0.7671232876712328,18.526027397260272,1269.1074506849313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"Кластер 1: возрастные автомобили, доступный автопарк"
072cf435225ef8ff617825962eaa00fb,1,1,1370000.0,1370000.0,1370000.0,1370000.0,0.0,0,6.0,6.0,6.0,1.6,1.6,106.0,106.0,0,0,0,1,0,1,1,4,0,0,5,5,5,2025-06-13,2025-06-13,1370000.0,0.0,0.0,0.0,1.0,5.0,0.9637234770704997,0,M,A40,63,9.0,0.0,-0.0,9.0,8.0,411.28,27361.352099999996,45.69777777777777,47.1,66.52731010503793,0.0,0.863013698630137,0.7671232876712328,39.43780821917808,2623.6912972602736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"Кластер 1: возрастные автомобили, доступный автопарк"
458f0a84d53a8fea2fdf083f6264a27e,2,1,917500.0,917500.0,755000.0,1080000.0,229809.70388562794,0,27.0,24.0,30.0,3.25,3.5,175.5,200.0,0,1,0,0,1,2,12,5,1,9,17,18,27,2024-08-06,2026-02-04,1835000.0,325000.0,6.0,0.0,1.0,8.5,1.8151950718685832,0,M,A40,54,6.0,0.0,-0.0,6.0,6.0,188.71999999999997,12488.5186,31.45333333333333,35.62,66.17485481136076,0.0,0.5753424657534246,0.5753424657534246,18.09643835616438,1197.5291808219176,1.0,6.0,4500.0,1.0,3.0,0.5753424657534246,431.5068493150685,1.0,31.793132683340406,3,"Кластер 3: несколько автомобилей, дорогой автопарк"
42d908c9ffeace581345a1b9b971f9d0,1,1,3618125.0,3618125.0,3618125.0,3618125.0,0.0,0,4.0,4.0,4.0,2.0,2.0,190.0,190.0,0,0,0,0,0,0,4,0,0,0,4,4,4,2026-02-07,2026-02-07,3618125.0,0.0,0.0,0.0,0.0,4.0,0.30937713894592744,0,M,A20,78,1.0,0.0,-0.0,1.0,1.0,50.62,4791.183,50.62,50.62,94.65,0.0,0.0958904109589041,0.0958904109589041,4.853972602739725,459.42850684931506,1.0,1.0,750.0,1.0,1.0,0.0958904109589041,71.91780821917808,1.0,19.75503753457132,2,"Кластер 2: новые автомобили, дорогой автопарк"
8dca57289d8646f33e2f94df2162b732,1,1,3691433.0,3691433.0,3691433.0,3691433.0,0.0,0,9.0,9.0,9.0,3.0,3.0,354.0,354.0,0,0,0,0,0,0,24,6,0,0,30,30,30,2026-02-11,2026-02-11,3691433.0,0.0,0.0,0.0,0.0,30.0,0.29842573579739906,0,M,A20,66,14.0,0.0,-0.0,14.0,13.0,724.93,66030.1673,51.78071428571428,53.364999999999995,91.08488723049123,0.0,1.3424657534246576,1.2465753424657533,69.51383561643836,6331.659878082191,1.0,4.0,11250.0,3.0,4.0,0.3835616438356164,1078.7671232876712,1.0,5.517774129915993,2,"Кластер 2: новые автомобили, дорогой автопарк"
fc5baad8db90e00b7f034baa907ee64e,1,1,3295000.0,3295000.0,3295000.0,3295000.0,0.0,0,2.0,2.0,2.0,2.0,2.0,192.0,192.0,0,1,0,2,0,3,4,11,13,24,15,28,52,2024-05-23,2024-05-23,3295000.0,0.0,0.0,0.0,3.0,15.0,2.020533880903491,0,M,A60,50,4.0,0.0,-0.0,4.0,4.0,149.38,9414.6603,37.345,35.185,63.024904940420406,0.0,0.3835616438356164,0.3835616438356164,14.324109589041095,902.7756452054793,1.0,2.0,1500.0,1.0,2.0,0.1917808219178082,143.83561643835617,1.0,13.388673182487615,2,"Кластер 2: новые автомобили, дорогой автопарк"
10961001907e9be8ecf7d0c4c665a806,1,1,554167.0,554167.0,554167.0,554167.0,0.0,0,23.0,23.0,23.0,1.0,1.0,65.0,65.0,0,0,0,1,1,2,1,3,0,0,4,4,4,2025-05-25,2025-05-25,554167.0,0.0,0.0,0.0,2.0,4.0,1.0157426420260096,0,M,A20,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"Кластер 0: низкая топливная активность, один автомобиль"
f8b4f5e92822b8f9fb82e9a2daed94c1,1,1,2727038.0,2727038.0,2727038.0,2727038.0,0.0,0,5.0,5.0,5.0,2.0,2.0,149.0,149.0,0,0,0,0,0,0,1,0,3,5,1,4,9,2024-04-19,2024-04-19,2727038.0,0.0,0.0,0.0,0.0,1.0,2.113620807665982,0,M,A40,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"Кластер 0: низкая топливная активность, один автомобиль"
beb36de84f7a5bb6dea22159bfd7a438,1,1,3270000.0,3270000.0,3270000.0,3270000.0,0.0,0,2.0,2.0,2.0,2.0,2.0,200.0,200.0,0,0,0,0,0,0,21,0,0,0,21,21,21,2026-03-17,2026-03-17,3270000.0,0.0,0.0,0.0,0.0,21.0,0.2053388090349076,0,F,A20,47,6.0,0.0,-0.0,6.0,6.0,270.37,19083.6662,45.06166666666667,44.635000000000005,70.58351962125975,0.0,0.5753424657534246,0.5753424657534246,25.925890410958903,1829.9405945205478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"Кластер 2: новые автомобили, дорогой автопарк"
f6b89b0372cfff67adeedc2afdff54ae,1,1,666111.0,666111.0,666111.0,666111.0,0.0,0,18.0,18.0,18.0,1.2,1.2,80.0,80.0,0,3,0,0,1,4,13,7,0,0,20,20,20,2025-05-24,2025-05-24,666111.0,0.0,0.0,0.0,4.0,20.0,1.0184804928131417,0,F,A20,16,14.0,0.0,-0.0,14.0,14.0,455.47,30298.418,32.53357142857143,35.38,66.52121544777921,0.0,1.3424657534246576,1.3424657534246576,43.67520547945205,2905.3277534246577,1.0,4.0,3250.0,3.0,3.0,0.3835616438356164,311.64383561643837,1.0,8.782137133071332,1,"Кластер 1: возрастные автомобили, доступный автопарк"
8ed04b03f9414e5a83edfd2fa18e2319,1,1,2200000.0,2200000.0,2200000.0,2200000.0,0.0,0,2.0,2.0,2.0,1.5,1.5,150.0,150.0,0,0,0,1,0,1,5,7,5,0,12,17,17,2024-12-07,2024-12-07,2200000.0,0.0,0.0,0.0,1.0,12.0,1.4784394250513346,0,M,A40,72,4.0,0.0,-0.0,4.0,4.0,141.82999999999998,8914.0678,35.457499999999996,39.025,62.850368751322016,0.0,0.3835616438356164,0.3835616438356164,13.600136986301369,854.7736246575342,1.0,1.0,1000.0,1.0,1.0,0.0958904109589041,95.89041095890411,1.0,7.050694493407602,2,"Кластер 2: новые автомобили, дорогой автопарк"
ce5da08fb116768d0a6600d37123d596,1,1,2124342.0,2124342.0,2124342.0,2124342.0,0.0,0,13.0,13.0,13.0,2.0,2.0,184.0,184.0,0,2,2,0,0,4,9,8,3,13,17,20,33,2021-11-24,2021-11-24,2124342.0,0.0,0.0,0.0,4.0,17.0,4.514715947980835,0,M,A20,78,9.0,0.0,-0.0,9.0,9.0,265.2,25730.7784,29.466666666666665,26.19,97.02405128205129,0.0,0.863013698630137,0.863013698630137,25.430136986301367,2467.334915068493,1.0,5.0,3750.0,1.0,5.0,0.4794520547945205,359.5890410958904,1.0,18.853695324283564,2,"Кластер 2: новые автомобили, дорогой автопарк"
cbccc5bbc680a14a459f48877c6d1655,1,1,8880913.0,8880913.0,8880913.0,8880913.0,0.0,0,5.0,5.0,5.0,3.0,3.0,249.0,249.0,3,2,0,1,4,10,0,23,9,8,23,32,40,2023-10-17,2023-10-17,8880913.0,0.0,0.0,0.0,10.0,23.0,2.620123203285421,0,M,A20,50,2.0,0.0,-0.0,2.0,2.0,156.24,11903.7628,78.12,78.12,76.18895801331286,0.0,0.1917808219178082,0.1917808219178082,14.981917808219178,1141.456706849315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"Кластер 2: новые автомобили, дорогой автопарк"
b52357eb49d7c707bb90d4ea031b7b94,1,1,1736480.0,1736480.0,1736480.0,1736480.0,0.0,0,14.0,14.0,14.0,2.5,2.5,231.0,231.0,3,1,6,2,1,13,17,20,10,16,37,47,63,2016-03-02,2016-03-02,1736480.0,0.0,0.0,0.0,13.0,37.0,10.245037645448322,0,M,A40,77,7.0,0.0,-0.0,7.0,7.0,419.69000000000005,29497.9041,59.95571428571429,59.36,70.28498201053158,0.0,0.6712328767123288,0.6712328767123288,40.24424657534247,2828.5661465753424,1.0,6.0,4500.0,1.0,4.0,0.5753424657534246,431.5068493150685,1.0,14.296266291786793,2,"Кластер 2: новые автомобили, дорогой автопарк"
0389cc89ab21a016bfc52501f9d37ff1,1,1,2136395.0,2136395.0,2136395.0,2136395.0,0.0,0,12.0,12.0,12.0,3.0,3.0,333.0,333.0,0,0,0,1,2,3,5,5,0,0,10,10,10,2025-07-26,2025-07-26,2136395.0,0.0,0.0,0.0,3.0,10.0,0.8459958932238193,0,M,A20,78,7.0,0.0,-0.0,7.0,7.0,293.1,28528.947200000002,41.871428571428574,41.88,97.33520027294439,0.0,0.6712328767123288,0.6712328767123288,28.105479452054794,2735.652471232877,1.0,3.0,2250.0,1.0,2.0,0.2876712328767123,215.75342465753425,1.0,10.235414534288637,2,"Кластер 2: новые автомобили, дорогой автопарк"
43a3bf6b6f9a896cb772d6d5a5469777,1,1,5336667.0,5336667.0,5336667.0,5336667.0,0.0,0,2.0,2.0,2.0,2.0,2.0,249.0,249.0,0,0,0,0,0,0,16,0,0,0,16,16,16,2026-03-01,2026-03-01,5336667.0,0.0,0.0,0.0,0.0,16.0,0.24914442162902123,0,M,A20,74,6.0,0.0,-0.0,6.0,6.0,365.59999999999997,24538.6492,60.93333333333333,61.56,67.11884354485777,0.0,0.5753424657534246,0.5753424657534246,35.05753424657534,2353.0211561643837,1.0,2.0,1500.0,1.0,2.0,0.1917808219178082,143.83561643835617,1.0,5.470459518599563,2,"Кластер 2: новые автомобили, дорогой автопарк"
6bb460bf02e68db90eb3b8e3c41d1e81,1,1,2543690.0,2543690.0,2543690.0,2543690.0,0.0,0,5.0,5.0,5.0,1.6,1.6,123.0,123.0,0,0,1,0,0,1,1,1,0,0,2,2,2,2023-09-14,2023-09-14,2543690.0,0.0,0.0,0.0,1.0,2.0,2.7104722792607805,0,M,A20,47,12.0,0.0,-0.0,12.0,12.0,590.13,41475.3773,49.1775,48.535,70.28176384864352,0.0,1.1506849315068493,1.1506849315068493,56.58780821917808,3977.0909739726026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"Кластер 2: новые автомобили, дорогой автопарк"
c26ab069bf7ce3a0fd35b32771df56ab,1,1,1282407.0,1282407.0,1282407.0,1282407.0,0.0,0,8.0,8.0,8.0,1.8,1.8,122.0,122.0,0,0,0,0,0,0,2,3,1,4,5,6,10,2025-07-27,2025-07-27,1282407.0,0.0,0.0,0.0,0.0,5.0,0.8432580424366872,0,M,A40,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"Кластер 0: низкая топливная активность, один автомобиль"
6ab37edce2fcd0c36c02b5b3fb22feb2,1,1,1819161.0,1819161.0,1819161.0,1819161.0,0.0,0,14.0,14.0,14.0,2.0,2.0,150.0,150.0,0,0,0,0,0,0,18,0,0,0,18,18,18,2026-07-07,2026-07-07,1819161.0,0.0,0.0,0.0,0.0,18.0,0.0,1,F,A20,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"Кластер 0: низкая топливная активность, один автомобиль"
be441b696b22cd18b4d688240682fa6d,1,1,610000.0,610000.0,610000.0,610000.0,0.0,0,15.0,15.0,15.0,1.6,1.6,98.0,98.0,0,0,0,0,0,0,17,3,0,0,20,20,20,2026-03-04,2026-03-04,610000.0,0.0,0.0,0.0,0.0,20.0,0.24093086926762491,0,M,A20,78,15.0,0.0,-0.0,15.0,14.0,484.79,33441.9265,32.31933333333333,34.54,68.98229439551146,0.0,1.4383561643835616,1.3424657534246576,46.486712328767126,3206.760075342466,1.0,11.0,17000.0,2.0,5.0,1.0547945205479452,1630.13698630137,1.0,22.69023700983931,1,"Кластер 1: возрастные автомобили, доступный автопарк"
b6ca41d5ba81201d94c88ec1709650d6,1,1,2118318.0,2118318.0,2118318.0,2118318.0,0.0,0,7.0,7.0,7.0,1.6,1.6,128.0,128.0,1,4,1,6,1,13,27,31,11,60,58,69,129,2022-03-19,2022-03-19,2118318.0,0.0,0.0,0.0,13.0,58.0,4.199863107460644,0,M,A40,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7500.0,3.0,9.0,0.863013698630137,719.1780821917808,1.0,,0,"Кластер 0: низкая топливная активность, один автомобиль"
350924970e4e78ca09081c0ea47a5178,1,1,4093062.0,4093062.0,4093062.0,4093062.0,0.0,0,7.0,7.0,7.0,2.0,2.0,249.0,249.0,0,0,0,1,0,1,4,2,1,1,6,7,8,2022-08-02,2022-08-02,4093062.0,0.0,0.0,0.0,1.0,6.0,3.8275154004106775,0,M,A40,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"Кластер 0: низкая топливная активность, один автомобиль"
51cddd8f741a48ce30c5234e90e7b210,1,1,766667.0,766667.0,766667.0,766667.0,0.0,0,12.0,12.0,12.0,1.6,1.6,87.0,87.0,0,0,0,0,0,0,2,0,1,1,2,3,4,2023-09-03,2023-09-03,766667.0,0.0,0.0,0.0,0.0,2.0,2.7405886379192332,0,F,A40,16,1.0,0.0,-0.0,1.0,1.0,54.87,3621.4199999999996,54.87,54.87,66.0,0.0,0.0958904109589041,0.0958904109589041,5.261506849315068,347.25945205479445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"Кластер 1: возрастные автомобили, доступный автопарк"
f7fa38c7f0c08b6c2dd50378ab61f1c3,1,1,1125578.0,1125578.0,1125578.0,1125578.0,0.0,0,13.0,13.0,13.0,1.6,1.6,105.0,105.0,0,0,0,0,1,1,1,4,1,1,5,6,7,2023-12-05,2023-12-05,1125578.0,0.0,0.0,0.0,1.0,5.0,2.485968514715948,0,F,A20,52,8.0,0.0,-0.0,8.0,8.0,344.15,22098.1359,43.01875,45.62,64.21076826964988,0.0,0.7671232876712328,0.7671232876712328,33.00068493150685,2118.9993328767123,1.0,1.0,750.0,1.0,1.0,0.0958904109589041,71.91780821917808,1.0,2.9057097195990123,1,"Кластер 1: возрастные автомобили, доступный автопарк"
f55888f7aa3cc79a78a770fe3c33e6b6,1,1,812217.0,812217.0,812217.0,812217.0,0.0,0,19.0,19.0,19.0,1.8,1.8,140.0,140.0,0,0,0,0,0,0,2,0,0,0,2,2,2,2026-08-25,2026-08-25,812217.0,0.0,0.0,0.0,0.0,2.0,0.0,1,M,A20,23,6.0,0.0,-0.0,6.0,6.0,160.62,11370.8614,26.77,23.27,70.79355870999875,0.0,0.5753424657534246,0.5753424657534246,15.401917808219178,1090.3565726027398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"Кластер 1: возрастные автомобили, доступный автопарк"
a63eeafcf00bf2c52bf20a94267ba6bc,1,1,2973076.0,2973076.0,2973076.0,2973076.0,0.0,0,8.0,8.0,8.0,2.0,2.0,150.0,150.0,0,0,0,1,3,4,1,4,0,0,5,5,5,2024-10-29,2024-10-29,2973076.0,0.0,0.0,0.0,4.0,5.0,1.5852156057494866,0,M,A40,50,9.0,0.0,-0.0,9.0,9.0,362.27,27129.3343,40.25222222222222,41.16,74.88705744334337,0.0,0.863013698630137,0.863013698630137,34.73821917808219,2601.443015068493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"Кластер 2: новые автомобили, дорогой автопарк"
9d92d355d2ea0fd81505b655314b0790,1,1,2292817.0,2292817.0,2292817.0,2292817.0,0.0,0,10.0,10.0,10.0,2.4,2.4,167.0,167.0,0,2,1,1,0,4,6,7,3,17,13,16,33,2022-05-19,2022-05-19,2292817.0,0.0,0.0,0.0,4.0,13.0,4.032854209445585,0,M,A20,54,2.0,0.0,-0.0,2.0,2.0,68.25,4582.3644,34.125,34.125,67.14087032967034,0.0,0.1917808219178082,0.1917808219178082,6.544520547945205,439.4048054794521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"Кластер 2: новые автомобили, дорогой автопарк"
406064714e76b981d68354a4ed54640c,1,1,3270000.0,3270000.0,3270000.0,3270000.0,0.0,0,2.0,2.0,2.0,2.0,2.0,200.0,200.0,0,0,0,0,1,1,10,4,0,0,14,14,14,2025-07-30,2025-07-30,3270000.0,0.0,0.0,0.0,1.0,14.0,0.8350444900752909,0,M,A20,78,2.0,0.0,-0.0,2.0,2.0,42.94,2979.496,21.47,21.47,69.38742431299488,0.0,0.1917808219178082,0.1917808219178082,4.117534246575342,285.705095890411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"Кластер 2: новые автомобили, дорогой автопарк"
c0a223031bb0aefe876991ca2542b1ec,1,1,1560718.0,1560718.0,1560718.0,1560718.0,0.0,0,11.0,11.0,11.0,2.0,2.0,135.0,135.0,0,0,0,0,0,0,0,1,2,0,1,3,3,2024-05-16,2024-05-16,1560718.0,0.0,0.0,0.0,0.0,1.0,2.0396988364134154,0,M,A20,52,8.0,0.0,-0.0,8.0,8.0,350.91,24096.480900000002,43.86375,45.13,68.66855005556981,0.0,0.7671232876712328,0.7671232876712328,33.64890410958904,2310.6214561643837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"Кластер 1: возрастные автомобили, доступный автопарк"
1f17c13389efa98dab9f7a016383ebbf,1,1,2774000.0,2774000.0,2774000.0,2774000.0,0.0,0,3.0,3.0,3.0,1.6,1.6,186.0,186.0,2,0,0,2,0,4,0,4,3,0,4,7,7,2024-05-31,2024-05-31,2774000.0,0.0,0.0,0.0,4.0,4.0,1.998631074606434,0,M,A40,74,8.0,0.0,-0.0,8.0,8.0,374.58,24420.2319,46.8225,49.375,65.19363527150408,0.0,0.7671232876712328,0.7671232876712328,35.9186301369863,2341.6660726027394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"Кластер 2: новые автомобили, дорогой автопарк"
2f304ecd90defcae2a2aeedcf0fc2b9d,1,1,2402500.0,2402500.0,2402500.0,2402500.0,0.0,0,4.0,4.0,4.0,1.6,1.6,123.0,123.0,0,0,0,0,0,0,2,0,0,0,2,2,2,2026-06-07,2026-06-07,2402500.0,0.0,0.0,0.0,0.0,2.0,0.0,1,F,A20,47,4.0,0.0,-0.0,4.0,4.0,143.41,9970.057,35.8525,37.6,69.52135137019734,0.0,0.3835616438356164,0.3835616438356164,13.751643835616438,956.0328630136987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"Кластер 2: новые автомобили, дорогой автопарк"
b8410578c918dc9ea07505a1e79a4216,1,1,977222.0,977222.0,977222.0,977222.0,0.0,0,30.0,30.0,30.0,2.4,2.4,78.0,78.0,1,0,0,0,0,1,0,1,0,0,1,1,1,2024-05-01,2024-05-01,977222.0,0.0,0.0,0.0,1.0,1.0,2.080766598220397,0,M,A40,23,22.0,0.0,-0.0,22.0,21.0,806.5,57271.8941,36.65909090909091,32.2,71.01288791072535,0.0,2.1095890410958904,2.0136986301369864,77.33561643835617,5491.825461643835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"Кластер 1: возрастные автомобили, доступный автопарк"
ff3d99d420dc70e71f139a50f5a7f46c,1,1,1150000.0,1150000.0,1150000.0,1150000.0,0.0,0,18.0,18.0,18.0,3.5,3.5,249.0,249.0,0,0,0,0,1,1,3,2,0,2,5,5,7,2023-10-06,2023-10-06,1150000.0,0.0,0.0,0.0,1.0,5.0,2.650239561943874,0,M,A20,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"Кластер 0: низкая топливная активность, один автомобиль"
630315534d0a93d319cb378ba2b18c51,1,1,1988333.0,1988333.0,1988333.0,1988333.0,0.0,0,12.0,12.0,12.0,2.5,2.5,192.0,192.0,1,0,2,0,0,3,6,4,3,4,10,13,17,2022-05-29,2022-05-29,1988333.0,0.0,0.0,0.0,3.0,10.0,4.005475701574264,0,M,A20,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2250.0,1.0,3.0,0.2876712328767123,215.75342465753425,1.0,,0,"Кластер 0: низкая топливная активность, один автомобиль"
f344778db2d70377753ff300e7c30e7f,1,1,1637102.0,1637102.0,1637102.0,1637102.0,0.0,0,8.0,8.0,8.0,1.4,1.4,100.0,100.0,1,1,2,1,0,5,19,13,6,70,32,38,108,2023-11-01,2023-11-01,1637102.0,0.0,0.0,0.0,5.0,32.0,2.5790554414784395,0,M,A20,50,11.0,1.0,20.3,10.0,10.0,218.82999999999998,14846.5064,21.883,21.13,67.84493168212768,0.09090909090909091,0.958904109589041,0.958904109589041,20.983698630136985,1423.6376,1.0,2.0,8000.0,2.0,2.0,0.1917808219178082,767.1232876712329,1.0,9.139514691769868,1,"Кластер 1: возрастные автомобили, доступный автопарк"
4a923f8fcb6b4a6c4fab5ffd97138973,1,1,1435216.0,1435216.0,1435216.0,1435216.0,0.0,0,16.0,16.0,16.0,2.0,2.0,141.0,141.0,0,2,2,0,0,4,16,12,0,14,28,28,42,2025-10-07,2025-10-07,1435216.0,0.0,0.0,0.0,4.0,28.0,0.6461327857631759,0,M,A20,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"Кластер 0: низкая топливная активность, один автомобиль"
f701e8b7358bd10154e38d837b8cf821,1,1,2154750.0,2154750.0,2154750.0,2154750.0,0.0,0,5.0,5.0,5.0,1.6,1.6,123.0,123.0,0,0,0,1,0,1,2,2,0,0,4,4,4,2025-04-15,2025-04-15,2154750.0,0.0,0.0,0.0,1.0,4.0,1.1252566735112937,0,M,A40,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"Кластер 0: низкая топливная активность, один автомобиль"
b586994e74c94131a9de9f651cadeb8c,1,1,3811910.0,3811910.0,3811910.0,3811910.0,0.0,0,5.0,5.0,5.0,1.4,1.4,150.0,150.0,0,0,0,3,0,3,0,3,0,5,3,3,8,2021-06-05,2021-06-05,3811910.0,0.0,0.0,0.0,3.0,3.0,4.985626283367557,0,M,A20,52,2.0,0.0,-0.0,2.0,2.0,114.58000000000001,7857.306200000001,57.290000000000006,57.290000000000006,68.57484901378949,0.0,0.1917808219178082,0.1917808219178082,10.987123287671233,753.4403205479452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"Кластер 2: новые автомобили, дорогой автопарк"
2abbfc214738784303f9c469595679bb,1,1,3662000.0,3662000.0,3662000.0,3662000.0,0.0,0,5.0,5.0,5.0,2.0,2.0,150.0,150.0,0,0,0,0,0,0,5,1,0,0,6,6,6,2025-06-18,2025-06-18,3662000.0,0.0,0.0,0.0,0.0,6.0,0.9500342231348392,0,F,A20,50,13.0,0.0,-0.0,13.0,12.0,534.06,39241.4094,41.08153846153846,45.62,73.47752949106842,0.0,1.2465753424657533,1.1506849315068493,51.21123287671232,3762.8748739726025,1.0,1.0,750.0,1.0,1.0,0.0958904109589041,71.91780821917808,1.0,1.872448788525634,2,"Кластер 2: новые автомобили, дорогой автопарк"
